"","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191"
"0",0.5,0.0254569092031215,0.00221744670658247,0.00315573814815603,0.00194506476035224,0.00232073800544838,0.0029872881069466,0.00249164722553581,0.00212577158291729,0.00327218861491802,0.00207765152685686,0.00494987062339243,0.00212176166176135,0.00211288589239062,0.00294971674338106,0.00221024994355435,0.00221713157686491,0.00206008497152587,0.00215947494583064,0.00221081902818069,0.00347344531893993,0.0035711279597638,0.00336205680792937,0.00203756984184702,0.00222300888713172,0.00229783977091585,0.00746995878056511,0.00183511881513253,0.00188470229155006,0.00205193522667373,0.0024649862884997,0.00254827207484163,0.00219261964056641,0.00235632029567781,0.00172290241095049,0.00221268861572523,0.00313743965091417,0.00213804842513942,0.0020911142148802,0.00310065794340477,0.00213989753397585,0.00209988828236302,0.00166011731917302,0.00185219830090218,0.00283713016086341,0.00198386533485928,0.00201497736479525,0.00204092600526724,0.00781260455140851,0.00213995422843261,0.00210872557474278,0.00248688406472027,0.00189115458595655,0.00327331166814539,0.00234829709414338,0.00368686185246122,0.00307849391441761,0.00164024285702025,0.00206497368530374,0.00186303695061565,0.00200023457188943,0.00181452917922129,0.00182847855923125,0.00269492319072068,0.00219742377840102,0.00194339494705522,0.00318538118051483,0.00201642442788308,0.00211013220386424,0.00195274766795365,0.00235012996131022,0.00223241832695417,0.00457638372736492,0.00530605452987772,0.00234749912843939,0.00291903179018189,0.00181709902605466,0.00190544251508768,0.00214431597353377,0.00315279107822793,0.00220254031174202,0.00314768802879704,0.00167362515533673,0.00198688047828567,0.00284903753667327,0.00184282556531689,0.00216255975513359,0.00206243446651388,0.00224056603677994,0.00420356807872233,0.0022327190365385,0.0020427520641494,0.00173721024248853,0.00245740921401741,0.00192821691453917,0.00189530798465087,0.00203385826250497,0.00211573555387515,0.00189902012476682,0.00202285063469793,0.00195717842781381,0.00180291914078606,0.00245516871680552,0.00204506458369745,0.00184624448471961,0.00226075561394269,0.00186444091554749,0.00214953628198873,0.00255485679981585,0.00222740532261816,0.00226930535668274,0.00237368756220087,0.00246867502439661,0.00275331858426276,0.0022980342287983,0.002046990915493,0.00240224931963396,0.00238277716117438,0.00207149051921973,0.00219180972600297,0.00198402331427825,0.00224198890640367,0.0019745779234252,0.0020430266786516,0.00329603685817011,0.0020714841655861,0.00222799422753139,0.00193609437442515,0.00198938421710349,0.00203028288901259,0.00202222029221501,0.0031500534451428,0.00205368358090183,0.00180275461362714,0.00181038468235804,0.00222406273423476,0.00201694441440996,0.00205052206505238,0.00331049999603389,0.00217420320712879,0.00236444349123283,0.00214670805882816,0.00533569929297538,0.0020494726313141,0.00292278451205918,0.00280980456735327,0.00186125443582827,0.00221094635709491,0.00205076611303979,0.00221658748667574,0.00463970561611251,0.00210236486800755,0.00287147457444424,0.00200723125756432,0.00440062728008379,0.00203948184980189,0.00214009837485843,0.00205038280421104,0.00174236376899602,0.00197973087930566,0.00199194847054991,0.00223314330574236,0.00196407422292635,0.0022556197888035,0.00210899797811141,0.0018684569944867,0.00258135336268661,0.00302874990654736,0.00206922062228378,0.00194435796047902,0.00222789379947756,0.00216520052622745,0.00204539042792837,0.00323916335240608,0.0027541457293491,0.0021240436973636,0.00248458947153959,0.00207960624329165,0.00203689053391829,0.00227929060461288,0.00192144436553484,0.00414497135920642,0.00211519760627261,0.00188329615026029,0.00241708919723351,0.00181685700577198,0.00194373460319764,0.00205342756359369,0.00196161561995756,0.00218400936246914,0.00239580808041145,0.00274288236022735
"1",0.0254569092031215,0.5,0.00181037988547095,0.00452217103421173,0.00543328380869834,0.00179697510757831,0.00157100852085212,0.00179362427431945,0.00796454258682224,0.00178889234797762,0.00277817339341493,0.00355324749543014,0.00446324145136083,0.00177685370502498,0.00164860820875012,0.0016893349176157,0.00183721715267493,0.00264084828783323,0.00176332846979691,0.00228823734419581,0.00185165011400694,0.00203173766729616,0.00172432935617606,0.00736692293267378,0.0019255720548044,0.00289052182591314,0.00382680049143848,0.00153387025634612,0.00167550667348198,0.0023953298662114,0.00162424889806196,0.00172938144580523,0.00295881445213794,0.00198141846345056,0.00220578925624801,0.00188948683209034,0.00942685741886751,0.00381815098800891,0.00159509829725255,0.00149474038567851,0.00272958006254109,0.00269477643464023,0.00163380903469568,0.00647124282120891,0.00141655730084867,0.00193870820967533,0.00170278216437701,0.00175663196162606,0.00238041614782165,0.0017424091973653,0.00273197705676518,0.00421833755412338,0.00158552458297838,0.00187795764485804,0.00200937430155422,0.00167584303945554,0.00172458980843807,0.00152983116135128,0.00182502343777881,0.00153266603372095,0.00164402184482966,0.00162384952126687,0.00169624973123694,0.00169454387239762,0.00250751465352915,0.00549396733602071,0.00182941515862173,0.00179782328672481,0.00169752662419531,0.0018859466746381,0.00382925164326901,0.00162400424309032,0.00158071150930574,0.00175071384754233,0.00164872779641477,0.00188851736401144,0.00182147833841428,0.00241256173136774,0.00153332124525356,0.00193462780024971,0.00456129304939242,0.00427224148508772,0.00150233747500265,0.00575210182705486,0.00269474824122767,0.0015422224233405,0.00457934361893926,0.00165148924411332,0.00175076591480689,0.00193288350012167,0.00166050044847025,0.00189396474932074,0.00146198693908008,0.0016715325541577,0.00373162306825184,0.00361355664810554,0.00169000093104817,0.00288725732708003,0.00162311251087497,0.00168895406547456,0.00286271738211372,0.00152965894361936,0.00171845582307362,0.00227167379909827,0.00197378128260117,0.00171302116066202,0.00415235297044678,0.00153471631789156,0.00182429675809888,0.00171622268416378,0.00369779079597362,0.00500775291341264,0.00191537818492369,0.00334648721873298,0.00294423890403001,0.00174437701093212,0.00168593055038719,0.00150164994625418,0.00175602459515399,0.00257117800432666,0.0018437986745534,0.00202374608709061,0.00174660465999347,0.00293440821673764,0.00176922406967152,0.00252686556719656,0.00170635964187768,0.00155354370586094,0.00174786836030494,0.00180696504417318,0.0016587890521712,0.00385246775073591,0.00159868818877178,0.00155829446674016,0.00158799373938429,0.00178341953685223,0.00247865051825526,0.00153596861644047,0.00198987647595637,0.00419741150860816,0.00292936952558465,0.00271300149001059,0.00278715163812876,0.00183621903334826,0.00181262090825019,0.00714860559717602,0.00168553874981342,0.00426907577897907,0.00152110297815953,0.00175864714693303,0.00188354558732491,0.00170773567437653,0.00171955039976404,0.00402988623292306,0.00191483109454323,0.00166261832382064,0.00801538257266721,0.00170193114276028,0.00149842559990478,0.00183042594666295,0.0016420749164555,0.00687582119744643,0.00161725312379955,0.00287551320814493,0.00412950950775242,0.00165881650025364,0.00153993071312599,0.00159998500028244,0.00169608943264426,0.00435888681118986,0.00320601028234221,0.00165968919132802,0.00178697922433371,0.00181835148012523,0.00168175621487442,0.00179958649395393,0.00499947169849605,0.00182372055668458,0.00780340338991166,0.00161127471845774,0.00241658177967911,0.00446613793171664,0.00181886742840522,0.00252140295585612,0.0052266938600207,0.00150030006560621,0.00175574602442347,0.001638739905962,0.0016536575953016,0.00279178982763461,0.00469398173607907,0.00188218177624428
"2",0.00221744670658247,0.00181037988547095,0.5,0.0185551798307448,0.00186826595426276,0.00227985833479564,0.00165585575932867,0.00196124104729509,0.00230218360546113,0.00181897042002513,0.00190123299490904,0.00259377946701891,0.00189445886751578,0.00192132491041747,0.00183837686694042,0.00221494190272757,0.00220136302717137,0.00198413880162988,0.00200210095364915,0.00231115465984453,0.00213345389138802,0.00219270407875646,0.00293659809014289,0.00197760905506191,0.00215723744399949,0.00199483102751866,0.00189711452185173,0.00255485328265402,0.00177745622854067,0.002146916576746,0.00186318727396459,0.0019393560699129,0.00191727582038823,0.00222978108322759,0.00175124517290998,0.00218921292120353,0.00268587447776121,0.00314793399540337,0.00225987896043824,0.00275605943879702,0.00205093036573726,0.00186966704732319,0.00239674012230043,0.00183224570901259,0.00299422593350191,0.00189409182549414,0.00180102668730602,0.00197610529844153,0.00212539714781253,0.00205156161578323,0.0019931188642448,0.00213282588583115,0.00185634984236856,0.00188935169401977,0.00203322021707899,0.00202157209956853,0.00194548907861709,0.00167941316753577,0.00477141212101015,0.00177953632520239,0.00207600056923834,0.00174958447263756,0.00181693098702741,0.00194506047115107,0.00204869951655735,0.00189235830778813,0.0020579201865419,0.00182975508669571,0.0020232324473628,0.00186944533852729,0.0248698239166096,0.00182750148055179,0.00180077049500384,0.00195914099178499,0.00212531239660227,0.00184486353194418,0.00292005891766457,0.00191680734266411,0.00207289172520136,0.00201411458734963,0.00209901469698196,0.0035195509862874,0.00166074513268984,0.00173091279313316,0.0018202496521845,0.00174123631502911,0.00187635823694536,0.00179631568361724,0.00311908724908385,0.00291683390464736,0.00200854369869496,0.001976345319044,0.00172954246507452,0.001911630437227,0.00267712589155342,0.00184081710110962,0.00181450412775407,0.00211145587551762,0.00197227463498068,0.00187450915345729,0.00182954092426067,0.00177470630432722,0.00267625268543914,0.00207273354223996,0.00182925674938565,0.00195630905414451,0.00185571397162048,0.00204800761184894,0.00200449935584911,0.00207477460570308,0.00252568105412968,0.00196471723312642,0.00212737069160649,0.00250995644361632,0.00217226203232022,0.00210987266765179,0.00196313112975192,0.00469846360940661,0.00204085553514225,0.00188976018493553,0.00299056500767688,0.00221399979258514,0.00279302573056135,0.00187999977936137,0.00300538895946165,0.00437257556812582,0.0017301443747103,0.00179314284331638,0.00184579875033014,0.00195815372570936,0.00181545588257339,0.00214250246001738,0.00182291864617793,0.00171633733163342,0.00185607361906718,0.00322001388716276,0.00226151685305107,0.0019650236522027,0.00401698508607293,0.00182857578094018,0.00217842398523835,0.00265407243809091,0.00189923635546598,0.00294577497823758,0.00192490038585998,0.0018130828193716,0.00546577483239463,0.00191676820566716,0.00279733960798702,0.00212435952938051,0.00199887442837009,0.00198761954862552,0.00436168224191744,0.00177535722306254,0.00205935710314829,0.00203734532493671,0.00199639949758612,0.00192686518539975,0.00172409941529345,0.00204857360602619,0.00191709365967607,0.00694928904041933,0.00185721023012407,0.00210137676449396,0.0018099399737285,0.00176049887770005,0.0022222610807071,0.00192761519260533,0.00276757300029419,0.00182931195526553,0.00226439447966672,0.00227780979787803,0.00197203504354209,0.00176591590518724,0.0020026865437107,0.00249963254902893,0.00225883928539022,0.00201736633018021,0.00190037041840274,0.00232178438520403,0.00598395967337796,0.00208292613814404,0.00194249818641748,0.00169627550454488,0.00204267771760305,0.00262441922508461,0.00196955369295549,0.034487026319887,0.00186034507714587,0.00217002237128604,0.0021363292742993,0.0019150435959482
"3",0.00315573814815603,0.00452217103421173,0.0185551798307448,0.5,0.00531879596710683,0.00199336385458844,0.00152760229487666,0.00172978380039367,0.00602198496629603,0.00168918469060204,0.00325335814917008,0.0016325940428167,0.00424222337831502,0.00177336299671054,0.00163515002932649,0.00172887279028471,0.00185853641476056,0.00382379616632287,0.00171468923576014,0.00206156078018928,0.00189533245595081,0.00203950756784042,0.00170221662210625,0.00557637186385438,0.00193329829108907,0.0017576170502718,0.00258807861705517,0.00324011897443913,0.00168717044512677,0.00165946257952164,0.00165019181256309,0.00168416135971337,0.00169860238714692,0.00213848485490152,0.00214433269967798,0.00213961015591712,0.00624455632387988,0.00356997224170142,0.00171409648699847,0.00158370488980309,0.00301141328307542,0.00158531563976376,0.00163221100845914,0.00496810257364683,0.00241061156157851,0.00401498337783924,0.00169304658659963,0.00273056740880858,0.00187971298612315,0.00167432897056794,0.00170053862319458,0.00267927970834339,0.00272853225921035,0.00190167066991911,0.00193634583905961,0.00164861423053554,0.00281402401797946,0.0015144540826327,0.0029767782734632,0.00157500817913093,0.00537741061918232,0.00159297207066921,0.00157672212098692,0.00184326586236643,0.00169975794239303,0.00427824406232881,0.00289279147153381,0.00180384065867499,0.00270065270617565,0.00173780623321484,0.00807462084257218,0.00165765366605417,0.00154936540174153,0.00170822937254747,0.00166759227467747,0.00193788002082179,0.00186719114634654,0.00332258438395937,0.00278431264758326,0.00196091391805717,0.00175963898546876,0.00442883947905309,0.00146830107699145,0.00172838747940635,0.00356993841095098,0.00155967160742117,0.00158087429196044,0.0015636047269862,0.0017811157344372,0.00183914485658243,0.00173716457155002,0.00183377054254821,0.00351674460173842,0.00178634332770888,0.00330379505745171,0.00384236491488786,0.00165412267971934,0.00302600275726375,0.00164375444030213,0.00172693858753614,0.00279021372037107,0.00159515388798824,0.00164651336337532,0.00185568574549234,0.00209087037251196,0.00170720305572914,0.00336570574418333,0.00141160958349427,0.00195255152084963,0.00192291711604603,0.00255314697462319,0.00179233784031344,0.00288215893951988,0.00236314669306991,0.00491744495566061,0.00176847773905782,0.00243404916655301,0.0022722767749348,0.00177461161556178,0.00175518301141135,0.00364161717080856,0.00197268140961765,0.00180659588372497,0.00538601566288284,0.00396445855452893,0.00548140743993043,0.0017236815095609,0.00154905976525403,0.0016757116596482,0.00440590269959696,0.00167010257340955,0.00235720027002628,0.00167632858781478,0.00156648232012368,0.00362121065252482,0.00352331342582302,0.00184985379328197,0.0015680304274039,0.00310349397942198,0.00252961547425143,0.00295509951684974,0.00257204870206801,0.00164473853588103,0.00185396193006737,0.00180070718102007,0.0054760875502029,0.00334063045144724,0.00168437313234397,0.00154986630324391,0.00188492975321813,0.0028788296208856,0.00171219224904559,0.0019290803616879,0.00254527856965666,0.00183050714315304,0.00166395024270858,0.00603450772512228,0.00170391816435053,0.00151033724441341,0.0016726210495364,0.00176519006458794,0.0065883007605811,0.00165567171895356,0.00194124442565159,0.00156762197586089,0.00172376897305962,0.00146747856737613,0.00161767253152386,0.00289218507525424,0.00440448888320389,0.00511127334366004,0.00473353277345678,0.00271860393039032,0.00177882380816625,0.00183677560993528,0.00303721813574023,0.00204767886442409,0.00183883001787015,0.00588925660154908,0.00149166421138231,0.00275404628645774,0.00448514623457353,0.00168236328561805,0.00156523288730958,0.00324750537982659,0.00151073037673213,0.00172858032307895,0.0106637626095643,0.00169106793461555,0.00283387231232893,0.00450997960768339,0.00178510329482455
"4",0.00194506476035224,0.00543328380869834,0.00186826595426276,0.00531879596710683,0.5,0.00183651216717903,0.00149493174161911,0.0024891817590968,0.00810709441150728,0.00207801691503203,0.00170169781469093,0.0039135087533397,0.00186947096568361,0.00200311566543108,0.00182512230365255,0.00197089626156105,0.00192047933129916,0.00176974146142244,0.00187142534655008,0.00190595534865426,0.00191591245385825,0.0018142256675684,0.00169359979415884,0.00752834284680763,0.00201099689832756,0.00397457600806074,0.00169904922734906,0.00167644109433442,0.0034042325579662,0.00179834496147932,0.00171170220270518,0.00168566884031575,0.00179049275907605,0.00220127748147491,0.00210663143526773,0.00175876236699187,0.00731909818382288,0.00184906787363214,0.00188800138497633,0.00247263717897796,0.00182917306712607,0.00183461763302584,0.00335175183897709,0.00641830665706001,0.00158275583772544,0.00166032266782353,0.00173483624804633,0.00458879457706809,0.00145464190543651,0.00184836588637975,0.00216071481158568,0.00219160650057245,0.001730457552682,0.00171261073490264,0.00186541360581387,0.00189291718869852,0.00175828496171189,0.0025085921998472,0.00188593361078348,0.001751027017077,0.00178170849908175,0.00155230423392168,0.00148831025539902,0.00183160119841261,0.00161505660393073,0.00573168261876136,0.00182148883948576,0.00893227707189133,0.00190082140674772,0.00296487495230125,0.00175716438891932,0.00379696421762718,0.0015646943471579,0.00169704681089136,0.00194008298377078,0.012375281933424,0.00470971632779868,0.00171534313779362,0.00164881671628445,0.00415952914580368,0.00181780730886812,0.00177395986949635,0.00234437419665033,0.00174803285817593,0.00161345114318055,0.00175410076005147,0.00174732240952705,0.00211475813219136,0.00364454520122799,0.00252706972021249,0.00186245341788145,0.00307697160477197,0.00318286599810817,0.00176362892633086,0.00272450446256814,0.00365426198689637,0.00166508585988692,0.00196088188011265,0.00194083065588597,0.00184992729759887,0.00197054077790134,0.001556012011986,0.00258059407616278,0.00188141134818169,0.0034079182981323,0.00203750540571702,0.00426366407705442,0.00308409719183703,0.00167380820502126,0.0110025178603817,0.00179494430883976,0.00178411451660158,0.00205063816973394,0.00180708347808764,0.00184157652455146,0.00284909383640669,0.00181422027145232,0.0025178715943316,0.00193151707520174,0.00182022851475319,0.0139564057595158,0.00192151864694527,0.00181560232252685,0.00168498225328854,0.00165802419531616,0.00176776948219404,0.00156197631419849,0.00188752406624935,0.00180748759212793,0.00177273522277893,0.00168789921546495,0.00285228601136129,0.00807698652849966,0.00164826245047801,0.00180712474114148,0.0020030862585788,0.00400598717037052,0.00189652615156974,0.00156371359497468,0.00188997825960293,0.00197983512563906,0.00191283330794448,0.00178006744277078,0.00144328145220969,0.00171378983896698,0.00783744846770525,0.00151011782763408,0.00180557631269271,0.0018248976561632,0.00195277283633009,0.00301843025986922,0.00382455302607417,0.00179713014604009,0.0018211848187644,0.00192565429532227,0.00189350291669023,0.00807619386460714,0.00246864209543113,0.00180688563761143,0.00175690664510511,0.0017557632956573,0.00697836082720896,0.00175249154330635,0.00187670391767022,0.00194687064720389,0.00163978489182975,0.00220970637028193,0.00182541457150605,0.0077453729140494,0.00706655773694645,0.0019541978571794,0.00179855099774833,0.00178752795452969,0.00162000197884458,0.00190382229819039,0.00191622067625888,0.00207596200501012,0.0018964399121788,0.00791396575718337,0.00234384552701435,0.00177815129643274,0.00187720197011522,0.00165156801919137,0.00164468652846342,0.00434738946692164,0.00188072736608334,0.00179310749072838,0.00187639304239579,0.00163911285908903,0.0020354500213634,0.002013842019457,0.00187370909196168
"5",0.00232073800544838,0.00179697510757831,0.00227985833479564,0.00199336385458844,0.00183651216717903,0.5,0.00216313402825341,0.00206432342321269,0.00195159221418963,0.00286757350752093,0.00181910805114623,0.0027882624856842,0.00178329723293616,0.00227395378715103,0.00197349980055985,0.00199410364106359,0.00246952723855053,0.00268709387624674,0.00226297350511971,0.00254408663120471,0.00264681593032117,0.00197718289071885,0.00609766263510274,0.0019980896124075,0.0023655613913693,0.00186141133097493,0.00210925172717608,0.00252921868132058,0.00288717716107294,0.00243877772251817,0.00263310403856903,0.00222080695596563,0.0022356967656491,0.00238219057068427,0.00304149679074584,0.00228365221017975,0.00367278867596692,0.00177719497781663,0.00229525055034963,0.00176094729969754,0.00261644099541827,0.00226519342577948,0.00328923411525111,0.00275675690288197,0.0362601474979466,0.0022297474680842,0.00199500174223527,0.00205968278539716,0.00287576723406574,0.00201671133131641,0.00215536917913567,0.00250395444323068,0.00261927347503538,0.00215608066498777,0.00232301897719275,0.00241739181079899,0.00188325329526273,0.00187123504515901,0.00199589820930656,0.0020014068729609,0.00231390667180536,0.0018969438751974,0.00318340565052232,0.00184817098819501,0.00207616694106348,0.00170367309177534,0.00199283512450412,0.00190931480861327,0.00193940080481361,0.00215709370347722,0.00193460819701028,0.00196558647914946,0.00189973610046556,0.00224629326293061,0.00222463970835776,0.00190274602536486,0.00327335660698584,0.00273170546644354,0.0194920442571006,0.00544318397168568,0.00231723963474781,0.00201805561066563,0.00191531666872571,0.00293321763900932,0.00353465770436885,0.00180247131414255,0.00202053611319022,0.00184631188900251,0.00204767758893791,0.00203980138987164,0.00280728041764311,0.00218708984867763,0.00354128858844296,0.00262155135806757,0.00352537404764163,0.00182115088225186,0.00178511911411537,0.00205461711052075,0.00193104943080374,0.00217090820377299,0.00292822951238313,0.0019305401766793,0.00182513103068759,0.00263485545006312,0.00170508279333296,0.00202581965116775,0.00200631238324295,0.00260560271014271,0.00213760146865201,0.00233784461702218,0.00234257630366069,0.00212513991788901,0.00239772518473407,0.00190368916621882,0.00227440199812696,0.0027027185001212,0.00222154750103434,0.00209522798650581,0.00232458476078076,0.00187119332151776,0.00266916287547114,0.00223912744814185,0.00277187388212002,0.0021357070977324,0.00181462648108304,0.00191076850687788,0.00235160368407681,0.00187645732342468,0.00265875989829915,0.00205130362979553,0.00190554704030597,0.00209637244355409,0.00193517376187388,0.00177051925917118,0.00176029742906355,0.00231497064975056,0.00238683554362241,0.00187885972645666,0.00454872776787139,0.00186822399230659,0.00261157259610874,0.00290430250629207,0.0020475573495466,0.00178950058907415,0.00238564880074529,0.00261693182937319,0.00296512683544994,0.00186839009035473,0.00213760483783807,0.00249321916299219,0.00256137947798888,0.00299623894224082,0.0024566076434295,0.00168990892707294,0.0022489301997168,0.00220162051317225,0.00212727810774652,0.00198654034527527,0.0017177790452446,0.00213827052199145,0.00256674251356751,0.00214251992712105,0.00208753494136594,0.00208456121678509,0.00180723316163909,0.00199218960543576,0.00156557643211173,0.0022624020244342,0.0019475441716962,0.00187276571843991,0.00236764565901852,0.0018828995178883,0.00207160626323767,0.00202933582196637,0.00206774620386469,0.00212936489816346,0.0019907063416156,0.00225324800405637,0.00206037967886287,0.00538549437202785,0.00214450206230222,0.00203432524619674,0.00229733657752812,0.00180482963771156,0.00194254616208247,0.00189910548624418,0.00217515035872038,0.00215234003769836,0.00218236311051158,0.00260657496963708,0.00247374964784016,0.00246369659304213
"6",0.0029872881069466,0.00157100852085212,0.00165585575932867,0.00152760229487666,0.00149493174161911,0.00216313402825341,0.5,0.00172109979219173,0.00161867103842854,0.00167570959755983,0.00165538622958373,0.00164426300564137,0.00158346239063249,0.00171990866909506,0.00204903849561396,0.0018320603432894,0.00350023368638592,0.00813060889433903,0.00253936142303681,0.00263938056313615,0.0018040468215596,0.0112706157200322,0.00167468388795632,0.00150099605997122,0.00297864721006636,0.00173543304281981,0.00179099498961629,0.00157496227562616,0.00723923984625211,0.00156147233117091,0.00672280122073792,0.0039955322367087,0.00157778188474385,0.00186295169444584,0.0024116282693781,0.00183852037633946,0.00151846303506992,0.00455904870214061,0.00365653628959736,0.00163592852167274,0.00964086902050184,0.00321316060246228,0.00135984968021966,0.0015453206025145,0.00140384477676813,0.00152540308539657,0.00165755781567395,0.00157609775561628,0.00151264314749129,0.0017779838724122,0.00170134128891766,0.00646811044772795,0.00865606372759611,0.00160430431656363,0.00172854114583375,0.00200650763589865,0.00182048324879457,0.00146927641979946,0.00199838687698051,0.001660814652923,0.00572164274080482,0.00146213492819582,0.00227726327329125,0.00364734814468644,0.00658188616318124,0.00160124525247989,0.00159856203395568,0.00172811537930438,0.00174612914819297,0.00174753526308275,0.00180254260682189,0.00241845299540527,0.00241706624526709,0.00162711772108542,0.00181424469108193,0.00147861788068916,0.0016728268845961,0.00170424957570259,0.00154278591406925,0.00158244175385393,0.0015964648926404,0.00173407439002824,0.00143474910202782,0.00154717710208374,0.00161931773287094,0.00157163577662969,0.00152487620924726,0.0017096266056338,0.00263012603382295,0.0191496750907081,0.00169881722076094,0.00286142967568699,0.00743979634172052,0.00593581624808265,0.00620582023354776,0.0022960152561041,0.00160305916188158,0.0017240080635225,0.00163039681900466,0.00367312995422351,0.00493818317670982,0.00149207631647127,0.00242522060973638,0.00169022974197071,0.00159005049129925,0.0175984721668065,0.00150057276119452,0.0018001983552653,0.00173639528297609,0.00165097380359822,0.00573194548548957,0.00471607238979808,0.00453182706301456,0.0014191342579452,0.00276186097653018,0.00195515630000296,0.00247701173935265,0.00151588163268374,0.00259458217058262,0.00207921135976393,0.00177013653714568,0.0019352652475349,0.00161472309958164,0.00139760092097278,0.00165632473951938,0.00212517122421589,0.0065428200632726,0.00168146382996618,0.00682283251392544,0.00255885952871164,0.00411593256186249,0.00253627999302585,0.0016516606239139,0.00153519202074355,0.00152216134999496,0.00168909842069565,0.00162123076450725,0.00164590898871693,0.00160204574084343,0.00341343308392932,0.00168455578735829,0.0017005520292017,0.00155795958064655,0.00321275720154948,0.0062590197831508,0.00147597938404875,0.0014699449810289,0.00269886932060296,0.00157507058742437,0.00268597556896543,0.00164271396210991,0.00171494556319805,0.0016858338687326,0.00161509250353606,0.00166450800727731,0.0016533428277876,0.00168033619048187,0.00166871736369191,0.00153238754604564,0.00235978728375454,0.00946561426175448,0.00163604725707593,0.00347493954447187,0.00171986776397788,0.0016211899412063,0.00169564552518873,0.00193762065952685,0.00423896596461429,0.0018488114623914,0.00148313543110721,0.002681407140052,0.00158380736545306,0.00169459237770863,0.00418916928702177,0.00180543137217229,0.00276531342861313,0.0028801573979659,0.00261589074585646,0.0014909355648295,0.002015614947377,0.00161531456995051,0.00200201998349213,0.00154953966493482,0.00183562679653634,0.00174963642888745,0.00232876349025274,0.00161786320717957,0.0016751682509211,0.00165468766609906,0.00173836442116142,0.0044970122928235,0.00475094707650746
