,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351
0,1.0000000000000002,-0.1426461666556469,0.7739211178220725,0.027033456678475683,-0.023322530486468478,0.4269042188760318,-0.371043939734095,0.6909049521412159,0.20951039184225426,0.3123995392371399,0.918952765619972,0.49989467094663387,0.3792917912087306,0.2014663045530009,0.22369795479850973,-0.018381545730573053,-0.4188139192884609,-0.07457697924530277,-0.2295370135849627,-0.3558845034305308,-0.29959086767127097,-0.15050285306794867,0.7584363570098602,0.7676266707336146,0.0354012543280404,0.962223756054924,0.0022235476317471075,0.6672108503683106,-0.2644993012778351,-0.16223172885261244,-0.23729874993386735,0.025119655222145296,0.14801021240005183,-0.4322623352656475,-0.2087464347433715,-0.4217822470316446,-0.4188396919757742,0.6941904176599425,0.18390407010759618,-0.3897530499919216,0.16088243397449042,0.09158616158602519,0.07279328450327917,-0.11104725361881457,0.5534459356122023,2.010481803908521e-05,0.425017360082817,0.49172240348639784,-0.0431343489003555,0.1364039818544306,0.8865387713040919,0.7549766955164524,0.7663259629267849,-0.4322623352656475,0.534219229356282,-0.5019041713972924,-0.2609895634339705,0.5556383004708132,-0.2967610658018339,0.30731288795205886,-0.42967816693055816,-0.0008485850771181819,-0.05065333537584721,-0.41123756978600556,-0.32034825750015894,0.32051070676343374,-0.26682272960726,0.25740546532201364,0.05584985387389041,-0.3048473585050971,-0.46958057557283456,-0.16156289618812214,-0.4023899035474631,0.30058095757093695,-0.0766465287657726,-0.20430397587099025,-0.18605664751013262,0.22445459491425512,0.013631197625187469,0.39158970103040325,0.014717171760879466,-0.07167786144754516,-0.5629639022880144,0.06571271835166274,0.1094100112072352,0.15649862608605314,-0.5845825601567777,-0.5302816216894587,0.4774339924226617,0.31769868743587387,-0.0754322317897427,-0.13330379533868555,-0.08642223496982579,-0.24460547337808458,-0.17109651472272241,-0.5407982047665145,-0.569567761340981,-0.3749844329385316,-0.4105405599009736,-0.05894392244840505,-0.39568669985924215,-0.44920872885886315,-0.16631680537796006,-0.1005903126269507,-0.3651793829984159,0.007214279168944072,-0.43257003545198797,-0.343462132695893,0.5430588901291351,0.052560493459677574,-0.24166145397718075,0.1342974300520655,0.2045671116658685,-0.4635465364789244,-0.17799112080289525,0.5532162864514147,-0.2642474852180158,-0.1443450584521041,-0.5034908427855177,-0.12508637332716468,0.4258880060688677,-0.3644613305100973,0.2628855470907547,-0.4462488253427159,-0.08088815468817297,-0.30794033168200985,-0.03101437554096194,0.1336662922592655,-0.3419016546222295,0.40431226143856863,0.3605191567899152,-0.0839206410318499,0.20265494798503647,0.5999847041435374,-0.477007658439067,-0.3000381832842267,-0.2655346621681671,0.009895558313480258,-0.2846642092017626,-0.003095743901619983,-0.21697805332553224,0.07781043409830582,-0.27598613364934993,-0.024475558138616477,-0.24991510940655637,-0.04506616986134893,-0.3732408968451432,0.6061242235797027,-0.4083540562181423,-0.38656372259578453,-0.1849630110455719,-0.34625208850743683,-0.039223106609685074,-0.039223106609685074,-0.0669433695919691,0.07622239567783068,0.3029473864040422,0.04513786322653608,0.27805908991371825,-0.15466538789514125,-0.4172441025944668,-0.40172359854040623,-0.07441662053852886,-0.18458385431096005,-0.3207741401606573,0.1529746187254406,0.5277969393578388,0.3741599062353069,0.3097300196844462,0.5904148020570582,-0.43985924799870885,-0.5306614775410291,-0.4232365580365237,0.7993005083680498,0.2774475496834239,-0.02298630212197926,0.6483029970983651,0.6300266602556285,0.5732207395342743,-0.0721837446201968,0.36648337180475865,0.40481041408262247,0.2824261386338123,-0.4762221717514667,-0.3991452958755293,0.25470241001864113,-0.23445181017799296,-0.23085683799741072,0.13365124015693078,-0.19776541351035493,0.5002550999518379,-0.515035600258862,-0.34747474253311433,-0.02513884825813583,-0.19429577696923034,-0.3049271610945796,-0.2663505034147123,-0.3857170854735046,-0.34831016808204823,-0.3213261293370292,-0.3834642783064215,-0.13348040203877926,-0.6372464206562986,0.34862787477078006,-0.16053675961843786,0.16776603331012996,-0.303178120848963,-0.5884320168210948,-0.5127148487821505,-0.40829926327885324,-0.43739018454207723,0.12035673435596003,0.07873933348057348,0.396085191337958,0.09135194775436858,-0.5400094339584376,-0.5857377738842863,-0.20977844531363207,0.09015388297254232,-0.389669917033869,-0.5936627532824906,-0.21818416045288433,-0.18938511524246238,-0.4562612479102912,-0.40019329442701235,-0.2653044383525858,-0.3391692803174013,-0.517957773879549,-0.3739235897286146,-0.24245866250891335,-0.343334324382993,-0.25124470448725683,-0.02478217848624875,0.08788503798031416,0.27472638647331304,-0.3284340686385065,-0.4398687170286302,0.03541210417611648,-0.377164063271926,0.2094016034837559,0.24330593237485262,0.47972235868240304,-0.21105519704863454,0.33677773750736495,0.09814726770580655,-0.505276972221518,-0.3322370080600774,-0.4832211203739022,0.4184321944321371,0.4353180928360736,0.33678259457257537,0.1499481699828294,0.02531616221011678,-0.21557564126803436,0.6506263907493374,-0.5230882430518313,-0.5058345901925692,-0.4119380088294799,-0.47391162885130306,-0.3381744936324533,-0.3382658273013597,-0.34813098468175313,0.5761056911622497,0.2521514548427523,-0.3462769553320909,-0.040567702919556275,-0.5696326804961076,-0.2637332061867101,-0.1991304990050311,-0.20550329520147076,-0.07874003076434281,-0.1064396552009012,-0.015499312302447785,0.046195062996419956,-0.5490735630196208,0.2554219485563268,-0.35519990542412483,0.059398776102795064,-0.4529437335817697,0.20057204590307018,-0.43588234106778534,-0.26011412080207025,0.12455782158645473,0.42391635631974,-0.4582177016258962,0.41268816793567814,0.01818600243698769,-0.4262830571848726,0.007831034774630707,-0.09281603104584896,-0.4623721210495433,-0.519647235395836,-0.2987372920259275,0.09843436577802314,0.3290326053594561,-0.4677774976748921,-0.2237621190620025,-0.2312686551590703,0.3091092176314998,-0.5761996385308994,0.5514846919147255,-0.45562166164635154,0.059468315017703326,-0.10834917267021002,-0.10748547898289723,-0.06865396692686958,-0.38882372511763846,0.3026893431847755,-0.0039920915792985845,0.33359894514129973,-0.4021475938904291,-0.20852894292445293,-0.02927297076685194,-0.2653790286979045,-0.6150685118635466,-0.3176837439441997,0.3074082766717687,0.4115636746352248,-0.14246550929555385,0.1336662922592655,-0.4814719037807374,-0.019573193421313032,-0.04386922485465056,-0.08242363185617224,0.46873668404982194,0.360465475652753,-0.38077436767127515,0.22572738847124774,0.6245668973827349,-0.37731799118193393,-0.2570229378723453,-0.09762214204722072,0.043342942054139966,0.01836117528003623,-0.014483423241460892,-0.016780475356321788,0.2208671870854029,-0.19638324946876462,0.2100813042963142,-0.498058533362037,0.1765527832161049,-0.5141371812133021,-0.09719776796960095,-0.37294043504849894,0.6195650324975496,0.30643748259710746,0.35246583447293095,0.6238268557235056,-0.15197127227265486,-0.11763855801058754,-0.1251418162530852,-0.2601131737549795
1,-0.1426461666556469,1.0,-0.13901231386386131,-0.06557078442806602,-0.0007081818988376471,-0.11180149940239738,0.08861301395181666,-0.12178761381105485,-0.2020770358149084,0.06671702004918899,-0.14239000666133753,0.060105318811970385,0.041178464697563054,-0.16524056687403652,-0.1643222351207272,0.001279301992506289,0.028075376606515504,-0.17660704059675025,-0.07023881069564893,0.19832054071515132,0.11248202534251875,0.11350236947025746,-0.1439085442689834,-0.1289903386211429,-0.0774204226004091,-0.15583034983004432,-0.04190377111915854,-0.007605222824844291,0.07915311510958505,0.04907757159174986,-0.1020911212242333,0.07212901504297692,-0.1415843715896611,0.0636053933979901,-0.10277657847911789,-0.06846835632011539,0.18563255026854983,-0.2060231215967277,-0.1787508590423566,0.02383742760787051,-0.19493035142290843,-0.004079838828218642,-0.11309232644833056,-0.18885436503060055,-0.039633003811890125,-0.11427125930532764,-0.11052551651690894,-0.12731151724219733,-0.14136721361506166,-0.013069788807049378,-0.1670958441345265,-0.14903838859057775,-0.15469872450654437,0.0636053933979901,-0.1838957843133271,0.20539616216878795,0.20374978032219956,-0.08190057409081185,0.1857878388783137,0.49618731387213977,0.19069888837417093,-0.12301477572574804,-0.11301263716004101,0.011607698725837522,0.030378530189127208,-0.09180168564392735,0.052935874325434576,-0.06764673581242156,-0.02038139935165438,-0.05510639207713009,0.08873450416452365,0.046962586225213605,-0.1441561816358868,-0.12757460466866388,-0.1194007261466617,-0.10980179894633203,0.07364661703455802,-0.18224164324560752,0.13492264567878662,-0.0037465464979627348,-0.023094487598711053,-0.1181507753965884,0.14124933875425166,-0.063086672297575,-0.11051654193734703,-0.15175674297446956,-0.07323554194030568,0.17941996966987853,-0.11605862358924526,-0.10081345004477968,0.05393410068636409,0.9266946863733697,0.12353779544391967,0.009922518190780794,0.179431614690633,0.24723830164429605,0.1682192339621486,-0.22681764415756953,0.06907601546475471,0.11291646878602485,0.10943096152401878,0.09635300899157326,-0.11798133441869615,0.13599036005011603,0.11330748199329978,-0.05557087943393265,-0.07095010178536179,-0.08591823758633868,-0.08754420126627471,-0.16507974483341192,0.0003683187893733855,0.040517550802931304,-0.20443788893231984,0.18954369568468782,0.003307369322612206,-0.18154161346301623,0.28744205501714715,0.03916230583691241,0.14860696665247236,0.15205242562034094,-0.06706452493709528,-0.01708140135561193,-0.04967523597712983,0.09430150918846547,-0.17075861492582955,0.15319082171198067,-0.1262545584887657,-0.026038350636224703,-0.056092689831249605,0.02106459904536999,-0.2083582621593871,-0.08853070263515203,-0.05889230324041245,-0.07283000173112351,-0.006261506083413901,-0.08338354035101159,-0.03596229032300303,-0.15072909807391785,0.030476293703645012,-0.0969579084021452,-0.03836399212793726,0.003879658531105855,-0.09231911417546226,-0.060237819238837656,0.060192636550715876,0.00815673685934091,0.11340906381075738,-0.16404468800114794,0.1392303059783373,0.1620837087274521,-0.19221166965700076,-0.0811446108542919,-0.08886685592474843,-0.08886685592474843,0.00927030310378872,0.04867091902892755,0.0025571685671720128,0.021783229723122504,0.026755280599634,-0.0984049689214849,0.07580580296195837,0.0422034921584549,0.09672201836443628,0.16541244512745204,0.15860261618808183,-0.0312775193277294,-0.16547366950661835,0.05240071174803035,-0.007976646093610651,-0.2189706242482497,0.006923660502642717,0.03350459686536819,0.08548263143398716,-0.164183924547599,-0.046235073624779244,0.013971874658116668,-0.10493562144054087,-0.13662537466211444,-0.04081979869724258,-0.1368333976685187,-0.08012760588804062,-0.10702329150073649,-0.16226773071972,0.11854412625937447,0.04920772923117278,0.03301354065032564,0.13281238174610138,0.13366352912113744,-0.014724331853011745,-0.22345746508357078,-0.17370067606313933,0.00947441040216037,0.14701684618304886,-0.1005683781301757,0.1459227460541398,-0.03421746941902337,-0.023110042994876345,0.060929877811877156,-0.05614759148506845,0.06546201041500009,0.027266317981249982,-0.008494432418536878,-0.08005629643234136,-0.16857964890082563,-0.030567274881551466,-0.001663851435375733,0.026617803713749603,0.038365729571984766,0.005962977726571256,0.2190499491363357,0.11561559477489917,-0.0376080743626729,-0.04369108819416128,-0.09844446773159854,-0.1700485028278831,0.20086730644124245,0.12888848940937603,0.0037911431486642028,-0.03849656864026541,0.13585848072334022,-0.05021562587609342,-0.10513335332342727,-0.14226725683670163,-0.0012346588005558417,0.15475660965688212,-0.14764013873983275,0.18134609302498372,0.1608397322087109,0.08647328012440308,-0.043303431720732255,-0.09489715715855745,-0.06554209802070796,0.1872238674712526,-0.10350219880179663,-0.000396517500151225,0.11591761178114388,0.013695649315206282,-0.05522452039277281,-0.03829380137629083,-0.03097101806081997,-0.04483696171481382,-0.2022738899998736,-0.1277737797274494,-0.09253613402261412,-0.13797354003325388,-0.021955449047824226,-0.11990271287013037,-0.07518815717045887,-0.13192975858984163,0.01110015489294991,-0.08609752587833808,-0.10139705784527134,-0.06310704048161059,0.06795729372506831,0.011533711828715633,0.05033064646629352,0.1963780357705774,0.11684988875728934,-0.09781835691918474,0.17496027402148123,0.1512490506574676,0.11340889179093741,-0.07609428280255405,0.03747641672410055,-0.0581788999166068,-0.1521368093712768,0.22161379136785542,-0.06209066859505355,0.1753002938548312,0.06646674102767089,-0.10599657619191608,0.11589274050754776,0.20684140100454596,0.025671288796802652,0.13340933270191896,0.13087572075511197,-0.05773695833553996,-0.227169272133859,0.16640094035144634,-0.06395530003490589,-0.1041816210287483,-0.08620802195657913,-0.12532905427564375,-0.23530492923018848,0.049111722994438396,-0.15787459007396448,-0.18894529786543024,0.0971317064603677,-0.060439815757045184,0.20646728858245564,-0.0668925851247236,0.09998045216714474,0.09980706031286088,-0.11758746347108245,-0.06798721762364052,0.07676334951902894,0.06743207810513527,0.1488044865484856,-0.06003051749371235,0.11704035610963048,-0.16058995454419692,0.13668306072826283,0.06863005576013484,0.12892669641499838,0.014192214165323276,0.007775751251764069,0.17842360605253518,-0.008550812349387244,-0.031228141677400487,-0.06703323560416681,-0.03670528945882882,0.06954079633599715,-0.08489999279093538,-0.10290633500995247,0.12683560909011918,-0.07858683057159042,-0.04790034049394198,-0.2079055377925833,0.14063034529127588,-0.026038350636224703,0.06279636740575781,0.17892089750864426,0.011470054431362252,0.016498703151070607,-0.18038422355905923,-0.042169432592731065,-0.11243277797456239,0.02917750627927516,-0.10178213619596213,0.09696030268838643,0.25391016423129464,-0.12099793132907924,-0.08160175528968955,0.021981398806328906,0.02806182966306632,-0.1705345908340705,-0.051609509209562046,-0.08198044250173525,-0.08181111892610393,-0.17354926606589408,-0.0999419194313597,0.13260352763243702,0.034314256870642955,0.160415697857466,-0.05161430111818656,-0.11438464251537837,-0.06015496533071719,-0.06813102991111239,0.08897747786984048,0.051859805674395784,0.019007852444202916,-0.07456414921997608
2,0.7739211178220725,-0.13901231386386131,1.0000000000000004,-0.019822926841099625,-0.02963186278885456,0.5512720272430176,-0.3867417592189686,0.7702888448233355,0.2144914815436488,0.2557672382675104,0.8296865928006469,0.4265656334981313,0.36122396044367816,0.2606391626545148,0.2678526445161583,-0.03127213960143967,-0.33939172962092234,0.06842006642598351,-0.14420614761223466,-0.42741348493841336,-0.38152600860133024,-0.04728249647319843,0.7832473733447073,0.9579049222716056,0.052211501409906866,0.7645181292819436,0.203916123950396,0.5552242144901816,-0.2860374959415731,-0.18221828036589252,-0.1763225861448203,-0.1636823258578391,0.21976123958570662,-0.43508726072093273,-0.10472926167229515,-0.3375369799403862,-0.4720133191121936,0.6605056039120103,0.24062454255492077,-0.38920014900902383,0.07153995791297126,0.1983434904526161,0.14824731619478976,-0.06252283196816526,0.4318380950104156,0.16375312325112182,0.5538180696282825,0.5283723123239629,0.0023786045531656516,0.08791787474603499,0.77031017701563,0.795781924142411,0.7983466255062835,-0.43508726072093273,0.4971667277743258,-0.5510456577214917,-0.3917393551477537,0.6110011473144079,-0.339439081460291,0.3751748419091911,-0.5163731722552937,0.10815002529931064,0.07259973808268658,-0.4284014787717927,-0.23917224663274084,0.42205936706620467,-0.16631107792253214,0.1500205194666695,-7.47738658447121e-05,-0.23832886825711294,-0.4257626028211851,-0.10534582575325703,-0.3117814539378087,0.1922264316718369,-0.08008249618958913,-0.14661283487628682,-0.16440414158778807,0.23579289551479643,-0.043297251266902204,0.33839164002672695,-0.060427122521607514,0.031034116182506448,-0.578146142686339,0.04740137573695987,0.06778162114528781,0.2832526962285772,-0.5106800273675502,-0.5382143775476262,0.4708200699367485,0.27168021589856634,-0.21965416651018757,-0.12542291420011267,-0.26182742026107714,-0.2332682861322107,-0.22798730595159655,-0.5497172375191112,-0.5402113534790728,-0.27241418293905895,-0.4642074029256154,-0.11970832164387082,-0.37394498742135596,-0.4651602268056107,-0.045904705533478786,-0.15849618780132382,-0.4813523604685358,-0.02368512354422601,-0.380762577629573,-0.24589110579581697,0.4740282382836614,0.15840794254599444,-0.07209097172588608,0.06313995279980178,0.23140766175271918,-0.46940698537656655,-0.2009227491496065,0.5149139016279669,-0.344515048302615,-0.17259405020335114,-0.5548958715781366,-0.15123115866196798,0.3711114349687266,-0.18324284890164194,0.1681780126157221,-0.5131725067169932,0.03555732421831046,-0.39692940407911126,-0.03412324578462458,0.0943897830770354,-0.2956973535373202,0.33006335165427014,0.3542203160468123,-0.0075850480106955595,0.11998839225382042,0.5596605739599367,-0.4485239163536691,-0.2929687859155696,-0.2782421582674337,0.008271399449893455,-0.3065136879961901,0.15964462210496497,-0.21053389248935228,-0.03578554565489663,-0.20799194391744227,-0.0375028822495018,-0.23439778303971098,-0.031469731350790967,-0.4596828575363189,0.6670000645272368,-0.42008891409963894,-0.4294428171282847,-0.23925434917500132,-0.2986556466520662,-0.05372491706830522,-0.05372491706830522,-0.028038865109668104,0.12173891332862911,0.27202889575032896,-0.017136384027854976,0.13122091181872536,-0.047207010105538544,-0.3103667928636984,-0.4423032101572007,-0.11521041516559097,-0.26495209939358555,-0.23659097349306338,0.2327446455783945,0.5424731399294667,0.34609529858990157,0.13411555822524704,0.5597233879522244,-0.4285008010394255,-0.47939761845625406,-0.39282403248762837,0.7079339699408043,0.1295502580542725,0.07089913303666391,0.5393036861475401,0.5605947165106984,0.5251775869705373,0.022095593969534377,0.3392412431766799,0.434985238214331,0.19736655438817538,-0.4813333121386823,-0.32902770574847723,0.21418556200927397,-0.14895044494224866,-0.33350386657429626,0.07878769430070724,-0.07064619788560572,0.4816332622917535,-0.49521997970252096,-0.4069023070776437,0.07105340363825277,-0.30548585262913774,-0.27474129609732983,-0.23405253732285436,-0.3800182769713077,-0.3278051945150642,-0.39897165905581466,-0.37875775630551367,-0.21376789066785765,-0.599400170405985,0.37834755038998075,-0.04176858829076293,0.21763331321235044,-0.23493004993482675,-0.6354540290111821,-0.46026721602852516,-0.40387958794480416,-0.42733675041534847,0.021794619443527417,0.045486606247569464,0.46537307491531194,0.21193851584221965,-0.5651686914687276,-0.5920962100551014,-0.08322782682609556,0.00925185350535401,-0.3988137040983337,-0.5584000456703823,-0.07965125385033012,-0.1309721365052962,-0.4637114098928865,-0.41216661893808093,-0.18503092103884808,-0.44411406728503405,-0.6018732532717341,-0.36712796039298584,-0.1854106608482201,-0.3846963835006455,-0.15122410316242052,-0.17077026145292754,0.07286021953654212,0.3703570462056237,-0.36677267473146913,-0.4342852116500735,0.050313730437341164,-0.4110335324543107,0.1837852365310268,0.16800048014194544,0.42410880206922086,-0.18521265072964216,0.24429266958425416,0.06493505742782796,-0.36253765789110626,-0.26372747522631956,-0.32057547416586957,0.49947760026673127,0.32793746911329735,0.23704458952116889,0.14271655728931273,-0.038349928607708444,-0.28241736255548394,0.562378892445866,-0.3678034998202364,-0.5174241548462818,-0.38920105875472494,-0.4577545831483413,-0.31436364443945203,-0.32468561007449637,-0.4022757820481999,0.5142022679222203,0.14404481449956363,-0.33025892194625,0.0002091539849137583,-0.5480041975366706,-0.28790276158343747,-0.22991976677043302,-0.2354437796916708,0.012854648918593045,-0.047409710022503146,-0.05948554773428365,0.13239245463494112,-0.5541862074350615,0.2418790095414331,-0.2951190037999748,0.13283330436641347,-0.4760266692633011,0.11842396166134703,-0.3626580651060203,-0.1378391695263682,0.24000483495169952,0.3973301640147567,-0.43851628813757776,0.3520689507917515,0.07098148889992684,-0.4031651375234602,-0.06370925215719812,-0.1376020377294415,-0.36738688662519575,-0.4961996693661672,-0.2910007917540222,0.1021191270940892,0.21131483711788962,-0.5311212062199828,-0.23130880757976835,-0.07760572185922854,0.43195001220751206,-0.611428152337339,0.5029906415173317,-0.4013171201029823,0.11927253894660328,-0.0896147484521334,-0.09520027484027165,-0.10105597750311948,-0.4399677408900306,0.31692533817431534,0.0018571594517144303,0.2572825116758781,-0.45167628799734083,-0.16757350460714554,0.0671680585046205,-0.22040442076532094,-0.5814898714040442,-0.19868603633999982,0.16554985650023038,0.3580493511634823,-0.2117972684768191,0.0943897830770354,-0.5047089591355423,-0.14706648032607766,0.018354995927972538,-0.06728771631253629,0.5018161867794806,0.31232217700145215,-0.33074275245596274,0.08886947304387822,0.5896765679259094,-0.3670524024721266,-0.29516483361286794,-0.034460830712884014,0.09754505246986536,-0.017106310904397175,-0.16536656510271006,0.04952279822970216,0.1154886253885363,-0.20898061319984926,0.172945196842451,-0.45332315299752773,0.11751334223177609,-0.45821881875837045,-0.03859618793367367,-0.4580685671553223,0.5565061392366858,0.2027914778136649,0.3104210300780256,0.5070013663457762,-0.1332380823129064,-0.13101170159998368,-0.01826076672576189,-0.2148396535641189
